planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,14,density_radius,9,path_length,149.26
Modified,normal_city,15,density_radius,9,path_length,150.79
Modified,normal_city,16,density_radius,9,path_length,147.59
Modified,normal_city,17,density_radius,9,path_length,150.6
Modified,normal_city,18,density_radius,9,path_length,149.044
Modified,normal_city,19,density_radius,9,path_length,154.539
Modified,normal_city,20,density_radius,9,path_length,152.431
Modified,normal_city,21,density_radius,9,path_length,154.495
Modified,normal_city,22,density_radius,9,path_length,160.423
Modified,normal_city,23,density_radius,9,path_length,151.076
Modified,normal_city,24,density_radius,9,path_length,152.694
Modified,normal_city,25,density_radius,9,path_length,155.35
Modified,normal_city,26,density_radius,9,path_length,146.316
Modified,normal_city,27,density_radius,9,path_length,161.916
Modified,normal_city,28,density_radius,9,path_length,156.828
Modified,normal_city,29,density_radius,9,path_length,148.722
Modified,blocked_road,0,density_radius,9,path_length,200.596
Modified,blocked_road,1,density_radius,9,path_length,207.092
Modified,blocked_road,2,density_radius,9,path_length,183.573
Modified,blocked_road,3,density_radius,9,path_length,162.228
Modified,blocked_road,4,density_radius,9,path_length,219.892
Modified,blocked_road,5,density_radius,9,path_length,212.464
Modified,blocked_road,6,density_radius,9,path_length,169.919
Modified,blocked_road,7,density_radius,9,path_length,160.752
Modified,blocked_road,8,density_radius,9,path_length,172.23
Modified,blocked_road,9,density_radius,9,path_length,162.52
Modified,blocked_road,10,density_radius,9,path_length,188.185
Modified,blocked_road,11,density_radius,9,path_length,185.832
Modified,blocked_road,12,density_radius,9,path_length,174.793
Modified,blocked_road,13,density_radius,9,path_length,157.309
Modified,blocked_road,14,density_radius,9,path_length,210.84
Modified,blocked_road,15,density_radius,9,path_length,205.189
Modified,blocked_road,16,density_radius,9,path_length,200.091
Modified,blocked_road,17,density_radius,9,path_length,157.145
Modified,blocked_road,18,density_radius,9,path_length,159.49
Modified,blocked_road,19,density_radius,9,path_length,198.783
Modified,blocked_road,20,density_radius,9,path_length,196.862
Modified,blocked_road,21,density_radius,9,path_length,165.136
Modified,blocked_road,22,density_radius,9,path_length,153.581
Modified,blocked_road,23,density_radius,9,path_length,146.766
Modified,blocked_road,24,density_radius,9,path_length,158.0
Modified,blocked_road,25,density_radius,9,path_length,177.126
Modified,blocked_road,26,density_radius,9,path_length,164.622
Modified,blocked_road,27,density_radius,9,path_length,163.08
Modified,blocked_road,28,density_radius,9,path_length,163.782
Modified,blocked_road,29,density_radius,9,path_length,152.785
Modified,dense_city,0,density_radius,9,path_length,168.475
Modified,dense_city,1,density_radius,9,path_length,158.972
Modified,dense_city,2,density_radius,9,path_length,206.999
Modified,dense_city,3,density_radius,9,path_length,162.238
Modified,dense_city,4,density_radius,9,path_length,159.764
Modified,dense_city,5,density_radius,9,path_length,173.54
Modified,dense_city,6,density_radius,9,path_length,179.38
Modified,dense_city,7,density_radius,9,path_length,187.952
Modified,dense_city,8,density_radius,9,path_length,156.145
Modified,dense_city,9,density_radius,9,path_length,
Modified,dense_city,10,density_radius,9,path_length,154.2
Modified,dense_city,11,density_radius,9,path_length,158.873
Modified,dense_city,12,density_radius,9,path_length,162.728
Modified,dense_city,13,density_radius,9,path_length,157.784
Modified,dense_city,14,density_radius,9,path_length,176.809
Modified,dense_city,15,density_radius,9,path_length,256.233
Modified,dense_city,16,density_radius,9,path_length,154.747
Modified,dense_city,17,density_radius,9,path_length,184.606
Modified,dense_city,18,density_radius,9,path_length,164.685
Modified,dense_city,19,density_radius,9,path_length,159.852
Modified,dense_city,20,density_radius,9,path_length,151.249
Modified,dense_city,21,density_radius,9,path_length,155.037
Modified,dense_city,22,density_radius,9,path_length,154.397
Modified,dense_city,23,density_radius,9,path_length,157.416
Modified,dense_city,24,density_radius,9,path_length,149.609
Modified,dense_city,25,density_radius,9,path_length,152.229
Modified,dense_city,26,density_radius,9,path_length,154.37
Modified,dense_city,27,density_radius,9,path_length,152.855
Modified,dense_city,28,density_radius,9,path_length,164.357
Modified,dense_city,29,density_radius,9,path_length,165.057
Modified,normal_city,0,density_radius,12,path_length,150.442
Modified,normal_city,1,density_radius,12,path_length,159.276
Modified,normal_city,2,density_radius,12,path_length,153.253
Modified,normal_city,3,density_radius,12,path_length,158.144
Modified,normal_city,4,density_radius,12,path_length,159.383
Modified,normal_city,5,density_radius,12,path_length,151.623
Modified,normal_city,6,density_radius,12,path_length,145.826
Modified,normal_city,7,density_radius,12,path_length,152.348
Modified,normal_city,8,density_radius,12,path_length,150.318
Modified,normal_city,9,density_radius,12,path_length,148.228
Modified,normal_city,10,density_radius,12,path_length,152.05
Modified,normal_city,11,density_radius,12,path_length,152.598
Modified,normal_city,12,density_radius,12,path_length,152.582
Modified,normal_city,13,density_radius,12,path_length,154.808
Modified,normal_city,14,density_radius,12,path_length,149.26
Modified,normal_city,15,density_radius,12,path_length,150.79
Modified,normal_city,16,density_radius,12,path_length,147.59
Modified,normal_city,17,density_radius,12,path_length,150.6
Modified,normal_city,18,density_radius,12,path_length,149.044
Modified,normal_city,19,density_radius,12,path_length,154.539
Modified,normal_city,20,density_radius,12,path_length,152.431
Modified,normal_city,21,density_radius,12,path_length,148.477
Modified,normal_city,22,density_radius,12,path_length,151.461
Modified,normal_city,23,density_radius,12,path_length,151.076
Modified,normal_city,24,density_radius,12,path_length,149.195
Modified,normal_city,25,density_radius,12,path_length,155.35
Modified,normal_city,26,density_radius,12,path_length,146.316
Modified,normal_city,27,density_radius,12,path_length,161.916
Modified,normal_city,28,density_radius,12,path_length,156.828
Modified,normal_city,29,density_radius,12,path_length,148.722
Modified,blocked_road,0,density_radius,12,path_length,200.596
Modified,blocked_road,1,density_radius,12,path_length,207.092
Modified,blocked_road,2,density_radius,12,path_length,183.573
Modified,blocked_road,3,density_radius,12,path_length,162.228
Modified,blocked_road,4,density_radius,12,path_length,219.892
Modified,blocked_road,5,density_radius,12,path_length,212.464
Modified,blocked_road,6,density_radius,12,path_length,169.919
Modified,blocked_road,7,density_radius,12,path_length,160.752
Modified,blocked_road,8,density_radius,12,path_length,172.23
Modified,blocked_road,9,density_radius,12,path_length,162.52
Modified,blocked_road,10,density_radius,12,path_length,188.185
Modified,blocked_road,11,density_radius,12,path_length,185.832
Modified,blocked_road,12,density_radius,12,path_length,205.64
Modified,blocked_road,13,density_radius,12,path_length,155.952
Modified,blocked_road,14,density_radius,12,path_length,210.84
Modified,blocked_road,15,density_radius,12,path_length,205.189
Modified,blocked_road,16,density_radius,12,path_length,200.122
Modified,blocked_road,17,density_radius,12,path_length,157.145
Modified,blocked_road,18,density_radius,12,path_length,159.49
Modified,blocked_road,19,density_radius,12,path_length,198.783
Modified,blocked_road,20,density_radius,12,path_length,196.862
Modified,blocked_road,21,density_radius,12,path_length,165.136
Modified,blocked_road,22,density_radius,12,path_length,153.581
Modified,blocked_road,23,density_radius,12,path_length,146.766
Modified,blocked_road,24,density_radius,12,path_length,158.0
Modified,blocked_road,25,density_radius,12,path_length,156.388
Modified,blocked_road,26,density_radius,12,path_length,163.641
Modified,blocked_road,27,density_radius,12,path_length,163.08
Modified,blocked_road,28,density_radius,12,path_length,163.782
Modified,blocked_road,29,density_radius,12,path_length,152.785
Modified,dense_city,0,density_radius,12,path_length,168.475
Modified,dense_city,1,density_radius,12,path_length,158.972
Modified,dense_city,2,density_radius,12,path_length,206.999
Modified,dense_city,3,density_radius,12,path_length,162.238
Modified,dense_city,4,density_radius,12,path_length,159.764
Modified,dense_city,5,density_radius,12,path_length,158.693
Modified,dense_city,6,density_radius,12,path_length,179.38
Modified,dense_city,7,density_radius,12,path_length,188.995
Modified,dense_city,8,density_radius,12,path_length,156.145
Modified,dense_city,9,density_radius,12,path_length,
Modified,dense_city,10,density_radius,12,path_length,154.2
Modified,dense_city,11,density_radius,12,path_length,158.873
Modified,dense_city,12,density_radius,12,path_length,162.728
Modified,dense_city,13,density_radius,12,path_length,157.784
Modified,dense_city,14,density_radius,12,path_length,176.809
Modified,dense_city,15,density_radius,12,path_length,256.233
Modified,dense_city,16,density_radius,12,path_length,154.747
Modified,dense_city,17,density_radius,12,path_length,184.606
Modified,dense_city,18,density_radius,12,path_length,164.685
Modified,dense_city,19,density_radius,12,path_length,159.852
Modified,dense_city,20,density_radius,12,path_length,151.249
Modified,dense_city,21,density_radius,12,path_length,155.037
Modified,dense_city,22,density_radius,12,path_length,154.397
Modified,dense_city,23,density_radius,12,path_length,157.416
Modified,dense_city,24,density_radius,12,path_length,149.609
Modified,dense_city,25,density_radius,12,path_length,152.229
Modified,dense_city,26,density_radius,12,path_length,154.37
Modified,dense_city,27,density_radius,12,path_length,152.855
Modified,dense_city,28,density_radius,12,path_length,164.357
Modified,dense_city,29,density_radius,12,path_length,165.057
Modified,normal_city,0,density_radius,3,length_ratio,1.0596
Modified,normal_city,1,density_radius,3,length_ratio,1.1311
Modified,normal_city,2,density_radius,3,length_ratio,1.0884
Modified,normal_city,3,density_radius,3,length_ratio,1.1211
Modified,normal_city,4,density_radius,3,length_ratio,1.1179
Modified,normal_city,5,density_radius,3,length_ratio,1.0768
Modified,normal_city,6,density_radius,3,length_ratio,1.0356
Modified,normal_city,7,density_radius,3,length_ratio,1.0819
Modified,normal_city,8,density_radius,3,length_ratio,1.3591
Modified,normal_city,9,density_radius,3,length_ratio,1.044
Modified,normal_city,10,density_radius,3,length_ratio,1.0621
Modified,normal_city,11,density_radius,3,length_ratio,1.0689
Modified,normal_city,12,density_radius,3,length_ratio,1.1372
Modified,normal_city,13,density_radius,3,length_ratio,1.0814
Modified,normal_city,14,density_radius,3,length_ratio,1.0513
Modified,normal_city,15,density_radius,3,length_ratio,1.0577
Modified,normal_city,16,density_radius,3,length_ratio,1.0438
Modified,normal_city,17,density_radius,3,length_ratio,1.0607
Modified,normal_city,18,density_radius,3,length_ratio,1.0673
Modified,normal_city,19,density_radius,3,length_ratio,1.0751
Modified,normal_city,20,density_radius,3,length_ratio,1.0692
Modified,normal_city,21,density_radius,3,length_ratio,1.0837
Modified,normal_city,22,density_radius,3,length_ratio,1.1645
Modified,normal_city,23,density_radius,3,length_ratio,1.0729
Modified,normal_city,24,density_radius,3,length_ratio,1.0734
Modified,normal_city,25,density_radius,3,length_ratio,1.0897
Modified,normal_city,26,density_radius,3,length_ratio,1.0305
Modified,normal_city,27,density_radius,3,length_ratio,1.1161
Modified,normal_city,28,density_radius,3,length_ratio,1.1137
Modified,normal_city,29,density_radius,3,length_ratio,1.0432
Modified,blocked_road,0,density_radius,3,length_ratio,1.3547
Modified,blocked_road,1,density_radius,3,length_ratio,1.4142
Modified,blocked_road,2,density_radius,3,length_ratio,1.2417
Modified,blocked_road,3,density_radius,3,length_ratio,1.076
Modified,blocked_road,4,density_radius,3,length_ratio,1.7184
Modified,blocked_road,5,density_radius,3,length_ratio,1.4371
Modified,blocked_road,6,density_radius,3,length_ratio,1.1316
Modified,blocked_road,7,density_radius,3,length_ratio,1.0873
Modified,blocked_road,8,density_radius,3,length_ratio,1.1558
Modified,blocked_road,9,density_radius,3,length_ratio,1.0993
Modified,blocked_road,10,density_radius,3,length_ratio,1.253
Modified,blocked_road,11,density_radius,3,length_ratio,1.2422
Modified,blocked_road,12,density_radius,3,length_ratio,1.384
Modified,blocked_road,13,density_radius,3,length_ratio,1.1321
Modified,blocked_road,14,density_radius,3,length_ratio,1.3311
Modified,blocked_road,15,density_radius,3,length_ratio,1.3707
Modified,blocked_road,16,density_radius,3,length_ratio,1.3525
Modified,blocked_road,17,density_radius,3,length_ratio,1.0546
Modified,blocked_road,18,density_radius,3,length_ratio,1.0943
Modified,blocked_road,19,density_radius,3,length_ratio,1.3185
Modified,blocked_road,20,density_radius,3,length_ratio,1.3485
Modified,blocked_road,21,density_radius,3,length_ratio,1.1039
Modified,blocked_road,22,density_radius,3,length_ratio,1.0388
Modified,blocked_road,23,density_radius,3,length_ratio,0.9927
Modified,blocked_road,24,density_radius,3,length_ratio,1.0603
Modified,blocked_road,25,density_radius,3,length_ratio,1.0454
Modified,blocked_road,26,density_radius,3,length_ratio,1.0896
Modified,blocked_road,27,density_radius,3,length_ratio,1.0987
Modified,blocked_road,28,density_radius,3,length_ratio,1.1078
Modified,blocked_road,29,density_radius,3,length_ratio,1.0213
Modified,dense_city,0,density_radius,3,length_ratio,1.1218
Modified,dense_city,1,density_radius,3,length_ratio,1.0585
Modified,dense_city,2,density_radius,3,length_ratio,1.3783
Modified,dense_city,3,density_radius,3,length_ratio,1.0931
Modified,dense_city,4,density_radius,3,length_ratio,1.0638
Modified,dense_city,5,density_radius,3,length_ratio,1.1636
Modified,dense_city,6,density_radius,3,length_ratio,1.1944
Modified,dense_city,7,density_radius,3,length_ratio,1.3218
Modified,dense_city,8,density_radius,3,length_ratio,1.0646
Modified,dense_city,9,density_radius,3,length_ratio,
Modified,dense_city,10,density_radius,3,length_ratio,1.0598
Modified,dense_city,11,density_radius,3,length_ratio,1.0919
Modified,dense_city,12,density_radius,3,length_ratio,1.0994
Modified,dense_city,13,density_radius,3,length_ratio,1.0385
Modified,dense_city,14,density_radius,3,length_ratio,1.2152
Modified,dense_city,15,density_radius,3,length_ratio,1.6545
Modified,dense_city,16,density_radius,3,length_ratio,1.0636
Modified,dense_city,17,density_radius,3,length_ratio,1.2487
Modified,dense_city,18,density_radius,3,length_ratio,1.0966
Modified,dense_city,19,density_radius,3,length_ratio,1.0644
Modified,dense_city,20,density_radius,3,length_ratio,1.0395
Modified,dense_city,21,density_radius,3,length_ratio,1.0528
Modified,dense_city,22,density_radius,3,length_ratio,1.0201
Modified,dense_city,23,density_radius,3,length_ratio,1.0648
Modified,dense_city,24,density_radius,3,length_ratio,1.016
Modified,dense_city,25,density_radius,3,length_ratio,1.0345
Modified,dense_city,26,density_radius,3,length_ratio,1.0279
Modified,dense_city,27,density_radius,3,length_ratio,1.0022
Modified,dense_city,28,density_radius,3,length_ratio,1.0944
Modified,dense_city,29,density_radius,3,length_ratio,1.1209
Modified,normal_city,0,density_radius,6,length_ratio,1.0596
Modified,normal_city,1,density_radius,6,length_ratio,1.1311
Modified,normal_city,2,density_radius,6,length_ratio,1.0884
Modified,normal_city,3,density_radius,6,length_ratio,1.0981
Modified,normal_city,4,density_radius,6,length_ratio,1.1179
Modified,normal_city,5,density_radius,6,length_ratio,1.0768
Modified,normal_city,6,density_radius,6,length_ratio,1.0356
Modified,normal_city,7,density_radius,6,length_ratio,1.0819
Modified,normal_city,8,density_radius,6,length_ratio,1.3591
Modified,normal_city,9,density_radius,6,length_ratio,1.044
Modified,normal_city,10,density_radius,6,length_ratio,1.0621
Modified,normal_city,11,density_radius,6,length_ratio,1.0689
Modified,normal_city,12,density_radius,6,length_ratio,1.1473
Modified,normal_city,13,density_radius,6,length_ratio,1.0814
Modified,normal_city,14,density_radius,6,length_ratio,1.0513
Modified,normal_city,15,density_radius,6,length_ratio,1.0577
Modified,normal_city,16,density_radius,6,length_ratio,1.0438
Modified,normal_city,17,density_radius,6,length_ratio,1.0607
Modified,normal_city,18,density_radius,6,length_ratio,1.0673
Modified,normal_city,19,density_radius,6,length_ratio,1.0751
Modified,normal_city,20,density_radius,6,length_ratio,1.0692
Modified,normal_city,21,density_radius,6,length_ratio,1.0837
Modified,normal_city,22,density_radius,6,length_ratio,1.1305
Modified,normal_city,23,density_radius,6,length_ratio,1.0729
Modified,normal_city,24,density_radius,6,length_ratio,1.0734
Modified,normal_city,25,density_radius,6,length_ratio,1.0897
Modified,normal_city,26,density_radius,6,length_ratio,1.0305
Modified,normal_city,27,density_radius,6,length_ratio,1.1233
Modified,normal_city,28,density_radius,6,length_ratio,1.1137
Modified,normal_city,29,density_radius,6,length_ratio,1.0432
Modified,blocked_road,0,density_radius,6,length_ratio,1.3462
Modified,blocked_road,1,density_radius,6,length_ratio,1.4008
Modified,blocked_road,2,density_radius,6,length_ratio,1.2417
Modified,blocked_road,3,density_radius,6,length_ratio,1.076
Modified,blocked_road,4,density_radius,6,length_ratio,2.0281
Modified,blocked_road,5,density_radius,6,length_ratio,1.4371
Modified,blocked_road,6,density_radius,6,length_ratio,1.1316
Modified,blocked_road,7,density_radius,6,length_ratio,1.0873
Modified,blocked_road,8,density_radius,6,length_ratio,1.1558
Modified,blocked_road,9,density_radius,6,length_ratio,1.1087
Modified,blocked_road,10,density_radius,6,length_ratio,1.253
Modified,blocked_road,11,density_radius,6,length_ratio,1.2422
Modified,blocked_road,12,density_radius,6,length_ratio,1.3855
Modified,blocked_road,13,density_radius,6,length_ratio,1.1321
Modified,blocked_road,14,density_radius,6,length_ratio,1.3201
Modified,blocked_road,15,density_radius,6,length_ratio,1.335
Modified,blocked_road,16,density_radius,6,length_ratio,1.3358
Modified,blocked_road,17,density_radius,6,length_ratio,1.0546
Modified,blocked_road,18,density_radius,6,length_ratio,1.0944
Modified,blocked_road,19,density_radius,6,length_ratio,1.3185
Modified,blocked_road,20,density_radius,6,length_ratio,1.3108
Modified,blocked_road,21,density_radius,6,length_ratio,1.1039
Modified,blocked_road,22,density_radius,6,length_ratio,1.0388
Modified,blocked_road,23,density_radius,6,length_ratio,0.9927
Modified,blocked_road,24,density_radius,6,length_ratio,1.0603
Modified,blocked_road,25,density_radius,6,length_ratio,1.0454
Modified,blocked_road,26,density_radius,6,length_ratio,1.1015
Modified,blocked_road,27,density_radius,6,length_ratio,1.0987
Modified,blocked_road,28,density_radius,6,length_ratio,1.1078
Modified,blocked_road,29,density_radius,6,length_ratio,1.0213
Modified,dense_city,0,density_radius,6,length_ratio,1.1218
Modified,dense_city,1,density_radius,6,length_ratio,1.0585
Modified,dense_city,2,density_radius,6,length_ratio,1.3783
Modified,dense_city,3,density_radius,6,length_ratio,1.0931
Modified,dense_city,4,density_radius,6,length_ratio,1.0638
Modified,dense_city,5,density_radius,6,length_ratio,1.0949
Modified,dense_city,6,density_radius,6,length_ratio,1.1944
Modified,dense_city,7,density_radius,6,length_ratio,1.3057
Modified,dense_city,8,density_radius,6,length_ratio,1.0646
Modified,dense_city,9,density_radius,6,length_ratio,
Modified,dense_city,10,density_radius,6,length_ratio,1.0598
Modified,dense_city,11,density_radius,6,length_ratio,1.0919
Modified,dense_city,12,density_radius,6,length_ratio,1.1184
Modified,dense_city,13,density_radius,6,length_ratio,1.0385
Modified,dense_city,14,density_radius,6,length_ratio,1.2152
Modified,dense_city,15,density_radius,6,length_ratio,1.6545
Modified,dense_city,16,density_radius,6,length_ratio,1.0636
Modified,dense_city,17,density_radius,6,length_ratio,1.2487
Modified,dense_city,18,density_radius,6,length_ratio,1.0966
Modified,dense_city,19,density_radius,6,length_ratio,1.0644
Modified,dense_city,20,density_radius,6,length_ratio,1.0395
Modified,dense_city,21,density_radius,6,length_ratio,1.0528
Modified,dense_city,22,density_radius,6,length_ratio,1.0201
Modified,dense_city,23,density_radius,6,length_ratio,1.0648
Modified,dense_city,24,density_radius,6,length_ratio,1.016
Modified,dense_city,25,density_radius,6,length_ratio,1.0345
Modified,dense_city,26,density_radius,6,length_ratio,1.0279
Modified,dense_city,27,density_radius,6,length_ratio,1.0022
Modified,dense_city,28,density_radius,6,length_ratio,1.0944
Modified,dense_city,29,density_radius,6,length_ratio,1.1209
Modified,normal_city,0,density_radius,9,length_ratio,1.0596
Modified,normal_city,1,density_radius,9,length_ratio,1.1311
Modified,normal_city,2,density_radius,9,length_ratio,1.0884
Modified,normal_city,3,density_radius,9,length_ratio,1.111
Modified,normal_city,4,density_radius,9,length_ratio,1.1179
Modified,normal_city,5,density_radius,9,length_ratio,1.0768
Modified,normal_city,6,density_radius,9,length_ratio,1.0356
Modified,normal_city,7,density_radius,9,length_ratio,1.0819
Modified,normal_city,8,density_radius,9,length_ratio,1.0499
Modified,normal_city,9,density_radius,9,length_ratio,1.044
Modified,normal_city,10,density_radius,9,length_ratio,1.0621
Modified,normal_city,11,density_radius,9,length_ratio,1.0748
Modified,normal_city,12,density_radius,9,length_ratio,1.1473
Modified,normal_city,13,density_radius,9,length_ratio,1.0814
Modified,normal_city,14,density_radius,9,length_ratio,1.0513
Modified,normal_city,15,density_radius,9,length_ratio,1.0577
Modified,normal_city,16,density_radius,9,length_ratio,1.0438
Modified,normal_city,17,density_radius,9,length_ratio,1.0607
Modified,normal_city,18,density_radius,9,length_ratio,1.0673
Modified,normal_city,19,density_radius,9,length_ratio,1.0751
Modified,normal_city,20,density_radius,9,length_ratio,1.0692
Modified,normal_city,21,density_radius,9,length_ratio,1.0837
Modified,normal_city,22,density_radius,9,length_ratio,1.1252
Modified,normal_city,23,density_radius,9,length_ratio,1.0729
Modified,normal_city,24,density_radius,9,length_ratio,1.071
Modified,normal_city,25,density_radius,9,length_ratio,1.0897
Modified,normal_city,26,density_radius,9,length_ratio,1.0305
Modified,normal_city,27,density_radius,9,length_ratio,1.1311
Modified,normal_city,28,density_radius,9,length_ratio,1.1137
Modified,normal_city,29,density_radius,9,length_ratio,1.0432
Modified,blocked_road,0,density_radius,9,length_ratio,1.3462
Modified,blocked_road,1,density_radius,9,length_ratio,1.4008
Modified,blocked_road,2,density_radius,9,length_ratio,1.2417
Modified,blocked_road,3,density_radius,9,length_ratio,1.076
Modified,blocked_road,4,density_radius,9,length_ratio,1.4874
Modified,blocked_road,5,density_radius,9,length_ratio,1.4371
Modified,blocked_road,6,density_radius,9,length_ratio,1.1493
Modified,blocked_road,7,density_radius,9,length_ratio,1.0873
Modified,blocked_road,8,density_radius,9,length_ratio,1.1558
Modified,blocked_road,9,density_radius,9,length_ratio,1.0993
Modified,blocked_road,10,density_radius,9,length_ratio,1.253
Modified,blocked_road,11,density_radius,9,length_ratio,1.2422
Modified,blocked_road,12,density_radius,9,length_ratio,1.1776
Modified,blocked_road,13,density_radius,9,length_ratio,1.064
Modified,blocked_road,14,density_radius,9,length_ratio,1.377
Modified,blocked_road,15,density_radius,9,length_ratio,1.335
Modified,blocked_road,16,density_radius,9,length_ratio,1.3323
Modified,blocked_road,17,density_radius,9,length_ratio,1.0546
Modified,blocked_road,18,density_radius,9,length_ratio,1.0874
Modified,blocked_road,19,density_radius,9,length_ratio,1.3185
Modified,blocked_road,20,density_radius,9,length_ratio,1.3108
Modified,blocked_road,21,density_radius,9,length_ratio,1.1039
Modified,blocked_road,22,density_radius,9,length_ratio,1.0388
Modified,blocked_road,23,density_radius,9,length_ratio,0.9927
Modified,blocked_road,24,density_radius,9,length_ratio,1.0603
Modified,blocked_road,25,density_radius,9,length_ratio,1.184
Modified,blocked_road,26,density_radius,9,length_ratio,1.0961
Modified,blocked_road,27,density_radius,9,length_ratio,1.0987
Modified,blocked_road,28,density_radius,9,length_ratio,1.1078
Modified,blocked_road,29,density_radius,9,length_ratio,1.0213
Modified,dense_city,0,density_radius,9,length_ratio,1.1218
Modified,dense_city,1,density_radius,9,length_ratio,1.0585
Modified,dense_city,2,density_radius,9,length_ratio,1.3783
Modified,dense_city,3,density_radius,9,length_ratio,1.0931
Modified,dense_city,4,density_radius,9,length_ratio,1.0638
Modified,dense_city,5,density_radius,9,length_ratio,1.1766
Modified,dense_city,6,density_radius,9,length_ratio,1.1944
Modified,dense_city,7,density_radius,9,length_ratio,1.2432
Modified,dense_city,8,density_radius,9,length_ratio,1.0646
Modified,dense_city,9,density_radius,9,length_ratio,
Modified,dense_city,10,density_radius,9,length_ratio,1.0598
Modified,dense_city,11,density_radius,9,length_ratio,1.0919
Modified,dense_city,12,density_radius,9,length_ratio,1.1184
Modified,dense_city,13,density_radius,9,length_ratio,1.0385
Modified,dense_city,14,density_radius,9,length_ratio,1.2152
Modified,dense_city,15,density_radius,9,length_ratio,1.6545
Modified,dense_city,16,density_radius,9,length_ratio,1.0636
Modified,dense_city,17,density_radius,9,length_ratio,1.2487
Modified,dense_city,18,density_radius,9,length_ratio,1.0966
Modified,dense_city,19,density_radius,9,length_ratio,1.0644
Modified,dense_city,20,density_radius,9,length_ratio,1.0395
Modified,dense_city,21,density_radius,9,length_ratio,1.0528
Modified,dense_city,22,density_radius,9,length_ratio,1.0201
Modified,dense_city,23,density_radius,9,length_ratio,1.0648
Modified,dense_city,24,density_radius,9,length_ratio,1.016
Modified,dense_city,25,density_radius,9,length_ratio,1.0345
Modified,dense_city,26,density_radius,9,length_ratio,1.0279
Modified,dense_city,27,density_radius,9,length_ratio,1.0022
Modified,dense_city,28,density_radius,9,length_ratio,1.0944
Modified,dense_city,29,density_radius,9,length_ratio,1.1209
Modified,normal_city,0,density_radius,12,length_ratio,1.0596
Modified,normal_city,1,density_radius,12,length_ratio,1.1311
Modified,normal_city,2,density_radius,12,length_ratio,1.0884
Modified,normal_city,3,density_radius,12,length_ratio,1.1002
Modified,normal_city,4,density_radius,12,length_ratio,1.1179
Modified,normal_city,5,density_radius,12,length_ratio,1.0768
Modified,normal_city,6,density_radius,12,length_ratio,1.0356
Modified,normal_city,7,density_radius,12,length_ratio,1.0819
Modified,normal_city,8,density_radius,12,length_ratio,1.0544
Modified,normal_city,9,density_radius,12,length_ratio,1.044
Modified,normal_city,10,density_radius,12,length_ratio,1.0621
Modified,normal_city,11,density_radius,12,length_ratio,1.0748
Modified,normal_city,12,density_radius,12,length_ratio,1.0836
Modified,normal_city,13,density_radius,12,length_ratio,1.0814
Modified,normal_city,14,density_radius,12,length_ratio,1.0513
Modified,normal_city,15,density_radius,12,length_ratio,1.0577
Modified,normal_city,16,density_radius,12,length_ratio,1.0438
Modified,normal_city,17,density_radius,12,length_ratio,1.0607
Modified,normal_city,18,density_radius,12,length_ratio,1.0673
Modified,normal_city,19,density_radius,12,length_ratio,1.0751
Modified,normal_city,20,density_radius,12,length_ratio,1.0692
Modified,normal_city,21,density_radius,12,length_ratio,1.0414
Modified,normal_city,22,density_radius,12,length_ratio,1.0624
Modified,normal_city,23,density_radius,12,length_ratio,1.0729
Modified,normal_city,24,density_radius,12,length_ratio,1.0465
Modified,normal_city,25,density_radius,12,length_ratio,1.0897
Modified,normal_city,26,density_radius,12,length_ratio,1.0305
Modified,normal_city,27,density_radius,12,length_ratio,1.1311
Modified,normal_city,28,density_radius,12,length_ratio,1.1137
Modified,normal_city,29,density_radius,12,length_ratio,1.0432
Modified,blocked_road,0,density_radius,12,length_ratio,1.3462
Modified,blocked_road,1,density_radius,12,length_ratio,1.4008
Modified,blocked_road,2,density_radius,12,length_ratio,1.2417
Modified,blocked_road,3,density_radius,12,length_ratio,1.076
Modified,blocked_road,4,density_radius,12,length_ratio,1.4874
Modified,blocked_road,5,density_radius,12,length_ratio,1.4371
Modified,blocked_road,6,density_radius,12,length_ratio,1.1493
Modified,blocked_road,7,density_radius,12,length_ratio,1.0873
Modified,blocked_road,8,density_radius,12,length_ratio,1.1558
Modified,blocked_road,9,density_radius,12,length_ratio,1.0993
Modified,blocked_road,10,density_radius,12,length_ratio,1.253
Modified,blocked_road,11,density_radius,12,length_ratio,1.2422
Modified,blocked_road,12,density_radius,12,length_ratio,1.3855
Modified,blocked_road,13,density_radius,12,length_ratio,1.0549
Modified,blocked_road,14,density_radius,12,length_ratio,1.377
Modified,blocked_road,15,density_radius,12,length_ratio,1.335
Modified,blocked_road,16,density_radius,12,length_ratio,1.3325
Modified,blocked_road,17,density_radius,12,length_ratio,1.0546
Modified,blocked_road,18,density_radius,12,length_ratio,1.0874
Modified,blocked_road,19,density_radius,12,length_ratio,1.3185
Modified,blocked_road,20,density_radius,12,length_ratio,1.3108
Modified,blocked_road,21,density_radius,12,length_ratio,1.1039
Modified,blocked_road,22,density_radius,12,length_ratio,1.0388
Modified,blocked_road,23,density_radius,12,length_ratio,0.9927
Modified,blocked_road,24,density_radius,12,length_ratio,1.0603
Modified,blocked_road,25,density_radius,12,length_ratio,1.0454
Modified,blocked_road,26,density_radius,12,length_ratio,1.0896
Modified,blocked_road,27,density_radius,12,length_ratio,1.0987
